0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487
-0.6080015655606985,-1.3917990742717112,-0.37670042365789413,3.367368194701557,-1.543940044939518,-3.8906046969312302,-0.799032986164093,8.316671407371246,-2.283609837293625,-1.0026892126626943,-0.18747802823781967,-1.3613076921242964,-3.7033717036247253,-3.4973983983998598,-0.6820224970579147,-2.332700569523137,-0.6873477846384048,-4.196340206496525,-0.6244563981890678,-0.586790813217895,-6.163716912269592,-1.635490468953612,1.0651813745498657,0.41693054504514804,-4.663012087345123,-0.6324484973516845,0.42900964617729187,-1.1433657924358884,-3.5396923422813416,0.7809196185875319,0.27087268233299255,-1.1573913505813649,-4.284531116485596,1.9040247794839789,0.907057523727417,-0.800755594937515,-3.674006700515747,1.0011525500579213,0.3686829097568989,1.5136572874411824,-1.8964001536369324,2.0821726502880797,1.1103025674819946,-3.220460539935523,-2.5129008889198303,-0.4729637385676329,-0.41415709257125854,-1.3806409111828508,-6.942367434501648,-2.6089328101489797,1.7810367047786713,1.9344403294550618,-7.565861344337463,-3.436591247214431,1.4672318398952484,0.7482470919665475,-4.934755563735962,-3.2826885562806494,1.9013802260160446,1.300432942969852,-6.092438220977783,-2.3885057542214816,0.8305442407727242,-0.013095196843760244,-0.5745099484920502,4.944166400104671,2.1536434814333916,-1.865290543477798,-2.700808472931385,1.4490546873080703,1.3453064411878586,2.1428696288625164,-6.973450779914856,-2.5250982671258027,0.9743928834795952,0.1736976087022147,-3.4373946338891983,-2.4517239079651403,-0.36817387118935585,-0.7312767113926741,-3.922786032781005,-1.903369749749715,-0.24968144297599792,-0.6869287451973163,0.1895308643579483,-0.982884348871463,-0.46286195516586304,2.8363146183528927,-1.715146541595459,-1.170015769012692,-0.23172366619110107,0.48481426646125986,2.5958618819713593,0.9113463387273771,0.02369791455566883,1.1325591596109155,0.2544029951095581,-0.9086371887252764,0.8946706354618073,-3.175467065198579,0.9089856147766113,-0.5434732183323868,0.12786085531115532,1.91119387521569,2.467049539089203,1.810621471139049,-0.9020305573940277,1.7001759026300258,2.797546699643135,3.2977749568845476,1.5557712763547897,0.9821399059332966,1.605312094092369,2.5935784167096934,0.4958525598049164,0.8924695871372298,3.202725052833557,2.4096415691271176,2.4364290460944176,0.8114393893829326,2.701831430196762,-0.8936256248624304,0.005393370985984802,-3.3277035890636575,-1.8769307732582092,-0.8779211380846609,-0.7433833926916122,0.2580905430199704,-5.033644437789917,-2.4743961418229805,-1.8649224042892456,1.2706055286492153,2.5727593302726746,-0.11995010951270972,-1.0639581382274628,-1.315991896276682,-3.932128429412842,-5.173997562197602,-0.7969766855239868,1.6133369526716905,-5.943510293960571,-1.206924176795256,-2.445435583591461,1.1053184296804293,-7.1233625411987305,-1.71263728625549,-2.554772228002548,1.0863185044281325,-2.4289087057113647,0.011364672176952775,-1.9325677454471588,1.0324696374401123,-0.6756354719400406,-0.44610607837240646,-0.5257545858621597,0.0422385206550828,-2.154902905225754,-1.7341346232628245,-0.9496791213750839,-0.346531279541398,-2.4635817408561707,-2.941567529961189,-1.7528718411922455,1.0905462846624332,-1.495712548494339,-0.9562596788417782,-0.5287839565426111,-1.4368867446751528,0.9856493780389428,0.4933782752303687,-1.798473373055458,0.586722446806163,2.005376785993576,-0.365279049375262,0.4572015181183815,-0.8854895449737007,-5.612482905387878,-3.469780508870776,-2.946661591529846,3.5431012561363575,-4.6494020819664,0.8491197197401433,3.0775662953965366,1.7130210999640842,-6.366320729255676,-4.042268649755241,-2.790276885032654,3.0313524268982377,-1.9831907749176025,-4.769537497140478,2.6131075024604797,-2.9011342983470705,-0.6732381572946906,-3.150031702923454,1.4194786548614502,-1.9280055650799226,-2.4969790875911713,-3.0161872577921813,3.542143225669861,-1.6675398530893024,-1.4303786233067513,-5.621183275513717,2.4294748306274414,-3.2871851248655624,-2.118694305419922,-3.580932394938491,2.016229271888733,-2.192331733356513,-3.2832820117473602,-4.5704966226690455,2.546305298805237,-3.752804267047115,-2.5652118027210236,-3.440980691969209,1.900606781244278,-3.63988821976313,-3.5819404125213623,-1.309359248530877,3.664236903190613,-3.3750634508662802,-2.9987975656986237,-6.803648166388424,2.415788412094116,-2.975035280255875,-2.548064947128296,-2.6721889153833143,1.646526962518692,-3.813472673713514,-3.002989649772644,-5.25542028632232,0.1842823028564453,3.7018614046765714,-1.064916405826807,-4.985121206485513,-0.5694284439086914,3.064293454484753,-2.4121203124523163,-2.078929988625899,-2.126759573817253,3.551968776870846,2.484213709831238,-2.8077111895865703,-3.1173611283302307,-1.0276268406378035,3.2267633378505707,3.097406425814637,-0.8512124307453632,0.03605821858840052,0.2156909853219986,-0.032813525707210786,-0.111930962651968,0.06692229180878073,1.7209439277648926,1.0432225125949628,-1.7064289450645447,1.7283666131002473,-2.7298644930124283,0.22786078333865137,-0.3357175141572952,2.7807534694031966,-0.029893964529037476,-0.5155888603583443,-0.4357619732618332,1.9965288807359562,-0.12148066610097885,-3.051560812662982,-1.0438423454761505,1.361803552173785,0.02827816316857934,-0.19422268449604568,-0.066547567024827,0.08254149810506033,-1.688009262084961,-4.064829444841732,0.7392110824584961,3.110786862763637,-0.9021782726049423,-1.2324377328023777,-1.6982229351997375,-6.594479275227918,-0.8336873650550842,2.0727381854291065,-0.0332942008972168,-0.097104769876174,-2.329793632030487,-0.567505216782737,0.6502395272254944,-2.7127353017492646,1.8918760418891907,-2.8473349448929786,-0.3620304763317108,1.2586981401595931,1.6177582740783691,-2.446495032214225,-0.6421279609203339,0.8345835345335244,-14.489521563053131,-0.7428733074948686,-0.07895797397941351,0.18623016386770005,-18.201019525527954,-1.9660510598323564,0.31088512763381004,-0.029642325833570096,-18.736343145370483,-1.2876379771117987,0.6262503117322922,0.07387368917675191,-17.68705415725708,-0.3958418446327658,0.8989364579319954,-0.006707511559364598,-12.290769100189209,2.6074620149552357,1.1111826226115227,0.6897906591123903,-9.623507499694824,2.9731181135565645,0.7267524898052216,1.2153546722868067,-9.37156593799591,1.8687199984140874,0.2761091887950897,1.1555678880784137,-7.0306396484375,2.2581595435542843,0.3742322623729706,-0.8234301778560159,-13.120281219482422,-0.5838376024771386,1.8440195322036743,1.7150228656465685,-12.280759334564209,-0.7883417631304271,1.7743331789970398,1.2784359141119512,-11.339406728744507,-0.3494253722555243,2.3791834115982056,-0.3152272140353703,-7.713861107826233,0.9683144167428509,4.48375129699707,-0.8124149659373684,-6.885387420654297,0.6287061771589467,4.0274540185928345,0.6799706609199639,-6.730831205844879,-0.1793080214679585,3.9608336687088013,1.6712560670546968,-4.867976903915405,0.2387495208317209,4.344007730484009,1.617348790090245,-3.5546371936798096,7.543707082631587,0.7216916680335999,-1.5102701418883573,-2.751462869346142,7.338087834544618,0.5195338726043701,-2.292474121887188,-4.887570679187775,5.361108569668089,1.1221496164798737,2.841110300661948,2.5758204758167267,-7.023852777933348,-0.39524124935269356,1.2549130370748203,-1.2567414045333862,-0.2461894624246226,0.30548569560050964,-0.518964943668057,-0.30647361278533936,5.22219169039491,1.2366890609264374,-0.5774259663535054,-0.11521366238594055,5.463793279078935,1.3751311600208282,-0.6262270518415536,0.27328479290008545,2.556334876272855,1.7560681402683258,1.2941491640521858,0.5671088099479675,8.935375200936459,2.703668713569641,-1.1704967712014385,-0.2345325502101332,5.840907879003611,1.6258428692817688,-0.4372683124062882,1.1893401145935059,2.8351959656782086,0.09070984646677971,0.7069474401486995,-1.4558852910995483,0.6193743837438553,1.2436308143660426,1.386839565806571,-1.2026355862617493,-1.75384462498737,1.4758336885133758,1.474186204417722,-1.9118255376815796,-2.2151941911478645,1.3953944146633148,2.084578421604838,-1.4929370284080505,0.975981496674648,0.37719517946243286,0.5203309307723177,-1.396250557503663,-0.28239126161903827,1.7988500772044063,1.4770766819108312,-1.1520428657531738,-2.372173751707188,-0.9836925268173218,0.7938804441634923,0.2547088861465454,1.8714975614238707,-0.21235173963941634,0.20708635204842515,-1.6746897045522928,0.5319819978010853,1.2381387068890035,1.2241375601974873,-2.609689950942993,0.4537117000675401,1.5564405182376504,1.3130152199193246,-1.762396713718772,1.9996108837254427,1.5759122669696808,1.3538616862896888,-2.8612443804740906,4.620516554099963,1.8473833203315735,2.491389596503345,-1.1265769302845001,4.6168438893868196,0.03706797957420349,0.17656611164914227,-1.8264430612325668,0.15699722016429157,2.0035833790898323,1.3823812152724093,-1.2496641874313354,6.893570824904226,0.6398873701691628,2.442951699117464,1.1058096885681152,3.353537158770801,-0.5390309691429138,-1.074493093574071,-0.17669551074504852,6.097414340880469,-0.08032923936843872,-2.4036178445526066,0.3339277505874634,2.721735838564296,0.00518132746219635,-1.2337688088668177,0.5414737910032272,9.309076299180896,1.7067170143127441,-3.081209354760801,-0.21950440481305122,-0.7203994443128314,0.48228535056114197,0.03381624427271925,1.8847936987876892,-0.48533263417707995,-0.42205557227134705,-0.03246312285707779,0.6896315724588931,3.3043586158865716,-0.7514117658138275,-0.8104931677567546,0.4742751680314541,1.3175632845787233,1.107601836323738,-1.3804411244066497
-0.44238383674110476,-1.5191372401396057,0.307938256436046,-3.3550105924213565,-0.8920699810879256,-3.870943157514525,0.12948810101330124,-7.278763027893776,-3.454170764312571,-6.250142319463598,0.3553575826159337,-0.14324409459993934,-2.794626294390883,-0.18522102364147935,0.5923091766464255,-1.7224784286768253,-2.8117794367077233,-4.489893623783826,0.21727046902459307,-0.5142660407772445,-1.192516236043793,0.6418661119514616,-0.03894663853379249,0.1129812888082189,-1.1728246710675254,0.5015898743688252,-0.4724929790597591,-1.0007189336457123,-0.8732371133531016,0.4791363953712593,0.03031390575479581,-0.9766712452106614,-1.6613495215597898,1.0844675168244384,0.3482299219063731,0.1043527055044959,-1.292173586420491,-0.21670920292926257,-0.2412286266379321,-0.7677452132068527,-0.8313821494272999,2.3650666840811216,1.1228180130963206,1.1473687367226468,0.2257900526562523,-0.17216156965057067,-0.5435325768898545,-2.63440147265968,-1.0815937317809976,0.737670818375502,0.533053685691824,1.2289483565016044,-0.6485930055284599,0.19793976879800473,-0.379224632453246,-0.7408993913754222,-0.5827020036170356,0.7933806946985973,1.7960326240955289,0.28992295372997967,-0.6679697970099909,0.3413150295969714,-0.011150662641209827,-2.117535447363817,-0.9585513123498229,1.2846178618635324,-0.20439464322044382,7.87710467043387,-2.6670082901711947,2.000343593465095,3.2102581361453315,1.8586274254135169,-0.9042877790440046,0.29945885861603233,-0.07719001795110458,-2.237703555755162,-4.194579063562975,-2.0356606149313223,-1.1214673016023726,-2.2136418321031432,-4.066416764584036,-0.7566465105662348,-0.31340027084711963,-0.42841518119173266,1.6173751016964424,-2.840896179297091,-1.006861713874561,0.5934313666890466,-0.4899054042995357,-0.578867187625018,-0.1430168056566493,0.9416245593701414,1.7135072005705458,-0.5234850493880403,3.294221974074056e-19,-1.0469701234165598,-2.062877274632924e-17,-1.4116574705534182,-0.36965872892353524,3.3879780554874577,2.936830718076366,0.3750740532739877,-0.44217802156505576,-0.3227596054199536,-0.8832508128924619,-1.266090744669052,-1.175241259659889,-0.8237173036537019,3.639768273145474,-2.204309989809866,0.30567397010609965,-0.4255721713225588,3.6594037023107338,-2.4572815683673745,0.7617793444537568,-2.5991085791507125,0.8559726801778396,-0.28409392311423975,-0.6556827906965704,0.9288298426880598,2.948524155938494,-1.3416336047361848,-0.8312971068998188,1.5938491739662077,0.4853948725278706,0.14608192873645132,-0.23319603084535503,-0.23107752714414648,-0.40309218557713977,-0.31219006199885563,-0.4585792472768172,-0.9300449928492909,-0.04897654648203245,-0.2831064509810767,2.1497310257098294,-3.4796221874252526,-1.4207234063885588,-1.444020709644078,0.02773981427200642,-1.3139949114203433,-0.027089309913089412,0.1690240678618778,-0.9282288378183583,-0.10878302424494682,-0.4446509588973655,-0.14673235853854041,-1.1719247430407551,-0.7387472327824871,1.0778375104518696,0.8786746203164033,-0.2344333157391068,1.4695305049793757,0.8115022520312963,0.2663458393110359,-0.18197887831227283,-0.12100547811719474,-0.7837834209383013,-0.4662372917629756,-0.6725590737744765,0.45548341784486795,-0.6216910730810797,-1.6878416027115946,0.14006981753135733,0.6488666100868569,-1.069213088353859,0.05428080737739729,-0.7290806055541692,1.0915950021335838,-0.8947409729817224,1.3873737460397453,0.6617565822093574,-0.58286912917004,9.222528955408324,0.00018992881389041043,-0.4473983229167997,-0.9161035279763154,0.8148219045129763,0.8297793740657898,-0.2716143217068974,-0.8297792163667226,-1.3383501044590151,6.949686129359208e-19,7.585778259681258e-17,-6.133090975433627,1.4293543324977755,0.7277963335924713,-0.7146770630106147,-0.7277961758934045,-0.6969774805141602,-1.1808941390880054,0.18085518132851924,-0.5316514955757439,-0.395435417426163,-2.5871224250102145,0.02767611625749259,-2.8370413833018753,-0.6400259322911663,-3.145115696774298,0.1851060172241557,-1.0066473146737,-1.1598863215842188,-1.1839572857665794,0.437879147610459,-0.24283306611145258,0.19463016087239027,1.5779384419933202,-0.2421788187989267,0.5579284180227552,-1.756238760673393,-1.2192367748548467,-0.08379953867266972,-0.48821864932233905,-1.4624117953606843,-0.8442014268456307,0.608657499195606,-0.7439608033642586,-1.1496911420655012,-0.8344041357559258,0.0397888563658897,0.0901171318714534,-1.774640879618416,-1.4320715359348049,-0.10498227726585506,-0.28529322451923117,-1.6899273208946954,-1.0336139339904984,-0.3858384375631456,-1.049850629934999,-4.23039368517648,2.0401391107367606,0.6101377811747094,-3.101710684406229,-1.2098877853798071,-2.3218095145884217,0.0982343140200384,-1.290582671376011,0.607193683721065,0.6568870269384629,-2.0200780531743585,-1.5732914447347288,2.605131153604249,6.795685368157593,0.6321825593484306,-1.452682744862401,2.3713099892055958,3.6222360475598787,0.7651021650599431,3.6406203991928875e-19,-0.38643236734839387,-0.03395740078721613,-0.1539009135290602,0.03501692814976812,-2.44036942533815,1.1132135828453673,-1.1120654372362544,-3.702933922573945,-2.6614244287882736,-1.7157699497888586,0.7495978734650314,-3.3701725297990763,0.35835816430975803,-4.901750324084722,-1.2920047402248065,3.234543624585549,0.800562053514622,-5.395127782987796,1.442725805251165,1.5930121664554033,0.12847816857377867,-0.3027225590831401,0.09839154913619333,0.0974002581516314,-2.8111604200221074,-3.216075013744948,2.2113910650931925,-0.5524737649922159,-0.43939326593357686,-1.6212194240451465,-3.1564851136846652,3.7058750890241487,-2.046385229930306,2.1018030385391033,-0.3015234818119339,1.7437179303999717,0.5235182890718195,0.9928228427960998,-0.7773796024759239,2.472755947021707,-3.706812833711151,-2.687941725218163,-2.421696873736694,-1.7038608316426194,-4.284289535372588,-2.6849978778838204,-2.190519951227414,-1.8475175064267544,6.313560440576746,-1.3491778492548032,-0.26170200376483693,0.09993910286515333,-1.9090090538020081,-2.9160596055526855,-0.4285530472320252,0.05951141931460276,-3.374791836875681,-2.6419783497969638,-0.9702526995589812,0.19331549006126172,-5.184460068846371,-3.315094908460592,-1.6075844613509376,0.1227812903506389,-4.481442116972072,-2.538224970972662,-2.4673105625197467,0.07691590641925793,-4.992378241507628,-2.166472621853885,-2.3827260774469923,-0.3466355595709761,-3.52158447913335,-1.1602431391745223,-3.5906352948700992,-1.7931032363576658,1.4250684988275524,2.4878866438296098e-17,-2.8501364814637387,-4.13597232788991,-5.681247181574548,-2.0724179019770093,-0.39570879076028165,0.1295261287297547,-6.505322332507097,-1.6691127884103443,-0.6861081421671971,0.1164497220891372,-7.9469221695325,-2.2255059271657367,-1.0860792282714313,0.08092749471189772,-7.638394590319144,-1.8211147499804208,-0.5545115542828689,0.021175751875287124,-7.3178442947715485,-1.4037731479966848,-0.27229197773164443,0.05199172656948742,-6.469855133492203,-1.0060400549912185,-0.25182044760196975,-0.2663049952526674,-6.378419266233536,-0.6290653534238733,-0.2298532013713603,-0.07314674101745615,3.3375975647897946,-8.11519330097567,2.3905404404349815,1.4012454685003133,1.041463066397598,-9.959654658619952,1.4299225559530175,1.196179751959067,3.634609017875103,-5.289347866429736,3.860422505619353,-2.245617368037436,-0.9027843716917224,9.121998058455448,-0.47653170547088247,-1.5438159515353056,3.4072027700531873,-0.9772147944700506,2.088463911193954,2.794047807799766,-1.3106686198113204,2.5255941627584058,-0.4848297978399589,-3.8458235490959005,-1.3868682730084034,1.9374122037641197,-0.6158549618825786,-4.120997303331423,-1.4275577800689752,2.7921589277992878,-1.0165918694968028,-5.150674358962301,-0.05459539273475658,1.9303977492612896,1.8234480637133985,-1.0148318632974744,0.18711782185568213,-2.065005572727987,-1.1726996495187794,-2.6822400365990746,0.4506145177440311,2.7097611652604225,-1.0801049649063221,-7.52983933963859,-2.3805108744635213,0.6979354534417285,0.7120984290438082,-3.475545824240818,-2.0849346592082765,1.895514538216161,-1.0640528706688834,-1.1293476364095951,-1.4610261828780302,-4.0183818501744275,-1.1166913377781287,-4.831988514692176,-0.04188438683364025,0.8025486433083366,1.2932172221234417,-2.1465763613591893,-1.73851440099139,-1.039534528011038,0.3854925377290634,-3.5233095599728927,-0.6816858274999114,3.5477051325498783,-5.61199907749787,2.6967083740550972,-5.3116983497927475,7.7963709484506225,1.9698933608011622,-0.829306809098961,-4.093051113106083,0.5981870888302083,0.9104706159827727,-3.623072197582006,-2.844178807198641,0.5157287741616758,0.0031569231536775063,-3.606746086266482,-2.9242174788198927,0.6611273749762087,0.34417905854576625,-3.3578942775616163,-4.692975583540358,4.073044959515145,0.7676043317283295,-0.7844590473911267,-2.791462609130316,13.368095035403318,-3.2307895702829827,1.631661152372392,-2.896094031124979,-2.0621262243120713,1.7253105871935446,-3.177083781427672,-1.887351109437661,6.36842046367338,0.2826449827603916,2.4865452914321193,-3.330505714856222,-0.6693462388553744,-0.005292871405353841,0.7340501340374812,-0.5316813393272655,3.8185809958365136,-1.064214755741711,-0.30855415230871974,-5.27875666865314,-1.9355543479750257,0.6131197412650201,1.84559677121473,-4.637705528690775,-10.495128700731698,-0.3435338193387783,9.248833289154424,0.6696270616511789,-2.8828266265386144,0.7834111953445739,-0.29006030961738893,-3.3792980326398747,-0.9137772696133463,-0.37603802829604716,0.10682534309836778,0.0313823291284319,-1.688560237360187,-6.259077990512781,-1.8099155043283606,1.2253988261768238,2.763164495603931,0.596308575727883,-0.37073024232801083
